"ID","Author Name","Author Channel URL","Public","Published","Comment","Likes","Comment URL"
"UgwFRcmaU6g4ucuYYYV4AaABAg","Sneakerhead Joseph","https://www.youtube.com/channel/UC2oabB474xBTBH89PvoTrKw","true","2020-03-18 11:41:42","NO ONE CARESSSS","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwFRcmaU6g4ucuYYYV4AaABAg"
"UgwfU26JeT6NdDg88hh4AaABAg","Garrett Parrill","https://www.youtube.com/channel/UCbKf1Fy4ExZaYzzqYvhPgeg","true","2020-03-18 11:41:42","Nokia has entered the chat","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwfU26JeT6NdDg88hh4AaABAg"
"UgzpoXNFODJBdw3l9mZ4AaABAg","Jamie","https://www.youtube.com/channel/UCzqWZXgdqx9d0fqEwSSC4qA","true","2020-03-18 11:41:42","1:01 “they’ll leave you truly breathless” Samsung planning to murder humans with folding phone","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzpoXNFODJBdw3l9mZ4AaABAg"
"UgxP2WV8C59-7vJncKB4AaABAg","Brian The Gamer","https://www.youtube.com/channel/UCtI97iXsyg5ML1FAy63TK5w","true","2020-03-18 11:41:42","When your folding phone ends up not being popular so you post the introduction again","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxP2WV8C59-7vJncKB4AaABAg"
"Ugwj_OYK9WMzTHc_ZXN4AaABAg","I love Food","https://www.youtube.com/channel/UCNmJOZBGY1W_mBux4So6pZg","true","2020-03-18 11:41:42","Eww","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugwj_OYK9WMzTHc_ZXN4AaABAg"
"UgydzHcdKq-XpltATFl4AaABAg","I love Food","https://www.youtube.com/channel/UCNmJOZBGY1W_mBux4So6pZg","true","2020-03-18 11:41:42","Disappointed and disgusting and ugly","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgydzHcdKq-XpltATFl4AaABAg"
"Ugy4cTV59ahREdTKkVV4AaABAg","v x x t t a","https://www.youtube.com/channel/UCcEFCakRByshjJaGhsdsINw","true","2020-03-18 11:41:42","Does it work now?","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugy4cTV59ahREdTKkVV4AaABAg"
"UgyXqqVpH2ROV7_L_lV4AaABAg","Pa Noire","https://www.youtube.com/channel/UC-b2RDUI6VqNB5LuaQLUYEQ","true","2020-03-18 11:41:42","Remember, plastic screens scratch at level 3 with deeper groves at level 4, not worthy.","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgyXqqVpH2ROV7_L_lV4AaABAg"
"UgzFFkxXfqna34aA15d4AaABAg","5000 subscribers with no videos?","https://www.youtube.com/channel/UCHbElu32t1rtZ_xTfGB_qnA","true","2020-03-18 11:41:42","3:03 - 3:04 I hope it doesn’t","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzFFkxXfqna34aA15d4AaABAg"
"UgyJgQ_lp7I6YriH4Pl4AaABAg","Daniel Lopez","https://www.youtube.com/channel/UCt0mBYCVY7hMKyqkAkCjNOQ","true","2020-03-18 11:41:42","Why’s it BUILT like that?","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgyJgQ_lp7I6YriH4Pl4AaABAg"
"Ugx0arIj0Jxtmlq9IcN4AaABAg","Mara Marrero","https://www.youtube.com/channel/UCdi-2w9E7bxM-KVA6Wdhe_Q","true","2020-03-18 11:41:42","Bro apple is much better stupid samsung","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugx0arIj0Jxtmlq9IcN4AaABAg"
"UgzmEQYDF31eNp4KKG54AaABAg","Liaxo","https://www.youtube.com/channel/UC1Y3E8Pb6xL2HGKdRL8LtbQ","true","2020-03-18 11:41:42","Isn't this so much better than the iPhone 11 Pro trailer?




Probably the iPhone  11 will cost way more that the Fold XD","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzmEQYDF31eNp4KKG54AaABAg"
"UgxrAz8oFOKVJUAblAx4AaABAg","Seleban","https://www.youtube.com/channel/UCBjW644BtO6DCtyfB0SERXA","true","2020-03-18 11:41:42","Just hearing the voiceover makes me feel poor.","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxrAz8oFOKVJUAblAx4AaABAg"
"UgzGcFaxL7mOzmCkMFx4AaABAg","Liaxo","https://www.youtube.com/channel/UC1Y3E8Pb6xL2HGKdRL8LtbQ","true","2020-03-18 11:41:42","This is amazing! A FLIP PHONE with 12GB of Ram!","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzGcFaxL7mOzmCkMFx4AaABAg"
"UgxDw62lvNGJePbb0kd4AaABAg","Greenpewdiepie 420","https://www.youtube.com/channel/UCRPADh2htqv04a73pGO0WLA","true","2020-03-18 11:41:42","I bet everyone that apples going to make a phone like this and everyone’s going to bring more attention to apple than this.","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxDw62lvNGJePbb0kd4AaABAg"
"Ugz9xTkhlaZvQ0EbfRx4AaABAg","Ryan Abbas","https://www.youtube.com/channel/UCNFRSQbzR5PSTA_2uBzxI7g","true","2020-03-18 11:41:42","Hey you guys seen the iphone 11 lol","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugz9xTkhlaZvQ0EbfRx4AaABAg"
"UgzCl5CoatRuE8IyQfR4AaABAg","DbzFreakHD","https://www.youtube.com/channel/UC5-XTCy6Jd4Y3R2BGiFa5nA","true","2020-03-18 11:41:42","I love Samsung but just dont do this...","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzCl5CoatRuE8IyQfR4AaABAg"
"UgwVgJScdZknj6BtWAt4AaABAg","Idieirek","https://www.youtube.com/channel/UCpMWbeTyZ1fBixlsDEFhKmg","true","2020-03-18 11:41:42","I will use my free phone to check Facebook and Twitter... Y passs thanks your for nothing","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwVgJScdZknj6BtWAt4AaABAg"
"UgwuVQ9kyZ_Pi545at94AaABAg","The Musfactory","https://www.youtube.com/channel/UCctsbXdXVSjNLK68lBfZ5JQ","true","2020-03-18 11:41:42","Looks really cool.","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwuVQ9kyZ_Pi545at94AaABAg"
"Ugyzdbx4PC3m0sHVHkp4AaABAg","Boopatic","https://www.youtube.com/channel/UC0tWI7Eb11GjvO9gxszxWTQ","true","2020-03-18 11:41:42","This is the most unnecessary thing I’ve ever seen","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugyzdbx4PC3m0sHVHkp4AaABAg"
"UgwypVbdM9OejRZgIyx4AaABAg","Devin","https://www.youtube.com/channel/UCtpMkL2EXeBd333riYb9_Lw","true","2020-03-18 11:41:42","It folds, like a taco. Buy it now","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwypVbdM9OejRZgIyx4AaABAg"
"UgxRed6kbGs7kz5YCkB4AaABAg","Teenage","https://www.youtube.com/channel/UCR_D9XpGCIvyL57C5j4hlWA","true","2020-03-18 11:41:42","Idk how but im gettin this.","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxRed6kbGs7kz5YCkB4AaABAg"
"Ugy21KoJHl5-gKfKXcV4AaABAg","The jake Tesla","https://www.youtube.com/channel/UCEKiSVsgWtKaa1wXEjnKcbw","true","2020-03-18 11:41:42","I’ll just buy a DS","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugy21KoJHl5-gKfKXcV4AaABAg"
"UgzmgTqBBgrsHY0iqq14AaABAg","C G","https://www.youtube.com/channel/UCqDKOTwgStB8FfdFm1zLHDQ","true","2020-03-18 11:41:42","I just can’t get over that stupid little screen on the front","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzmgTqBBgrsHY0iqq14AaABAg"
"UgyKcKHIYO_IkR4aZXp4AaABAg","Taylor San Nicolas","https://www.youtube.com/channel/UC31pm6ic--AubI6_wrPEljw","true","2020-03-18 11:41:42","🤢","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgyKcKHIYO_IkR4aZXp4AaABAg"
"Ugw67OGrF58QFdcJffl4AaABAg","Taylor San Nicolas","https://www.youtube.com/channel/UC31pm6ic--AubI6_wrPEljw","true","2020-03-18 11:41:42","This looks disgusting","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugw67OGrF58QFdcJffl4AaABAg"
"UgwUk7DEBDuKcB-cte94AaABAg","Awe47","https://www.youtube.com/channel/UC-3Xr13x0M-w4yeyUoCixOw","true","2020-03-18 11:41:42","Yeah I’m going to wait either until next year when it’s only 500$ or when Apple does it","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwUk7DEBDuKcB-cte94AaABAg"
"UgzTgjRmzG_wot6MIHR4AaABAg","Awe47","https://www.youtube.com/channel/UC-3Xr13x0M-w4yeyUoCixOw","true","2020-03-18 11:41:42","“Makes every angle EPIC”","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzTgjRmzG_wot6MIHR4AaABAg"
"UgxH0LCjgUv87lEgis94AaABAg","Awe47","https://www.youtube.com/channel/UC-3Xr13x0M-w4yeyUoCixOw","true","2020-03-18 11:41:42","Next PUDDY PHONE","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxH0LCjgUv87lEgis94AaABAg"
"Ugy4X1sdWkgruATIn2B4AaABAg","Awe47","https://www.youtube.com/channel/UC-3Xr13x0M-w4yeyUoCixOw","true","2020-03-18 11:41:42","But when though?","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugy4X1sdWkgruATIn2B4AaABAg"
"UgxzTbhxhKgya-dD2xx4AaABAg","SealAngel","https://www.youtube.com/channel/UCHKAHWllYeIwbzz_4S0vdqQ","true","2020-03-18 11:41:42","Apple sucks! Samsung is a major major go!","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxzTbhxhKgya-dD2xx4AaABAg"
"UgzBwSd0mhtKA6T_kyp4AaABAg","EmbeR xd","https://www.youtube.com/channel/UC3OBifxH1zbnUGABOs_rBdQ","true","2020-03-18 11:41:42","*Every company bullying flip phones*





*Samsung : Hold My Beer*","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzBwSd0mhtKA6T_kyp4AaABAg"
"UgwKpElwkoYNS_9CMuJ4AaABAg","Baddog86","https://www.youtube.com/channel/UCT-qw7UrjyiVY2EzqvDjwjA","true","2020-03-18 11:41:42","Not 1 but 2 battery’s, ya I could could mutate a battery into 5ths if I wanted to too","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwKpElwkoYNS_9CMuJ4AaABAg"
"Ugxixnqa8awC44OddKR4AaABAg","XIXI DIABLO","https://www.youtube.com/channel/UCcfQono_ymLynYOAui5d4sQ","true","2020-03-18 11:41:42","First apple removes the headphone jack the Android","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugxixnqa8awC44OddKR4AaABAg"
"UgzUtLb78dtus8RAaV54AaABAg","Axidus","https://www.youtube.com/channel/UCF7hw7WNBB_f8IKrt3RCHAQ","true","2020-03-18 11:41:42","Apple: *drops the iPhone 11*
Samsung: ""Oh my God! Okay, it happening. Everybody stay calm""
*_Re-InTrOdUcTiOn_*","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzUtLb78dtus8RAaV54AaABAg"
"Ugw8nANNiVvvVL2OJKR4AaABAg","Ghost Boy","https://www.youtube.com/channel/UC5iZuZbcvSLccVAc0XP1fuA","true","2020-03-18 11:41:42","I love it","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugw8nANNiVvvVL2OJKR4AaABAg"
"Ugz28oqE80EQs0KLdC54AaABAg","Ghost Boy","https://www.youtube.com/channel/UC5iZuZbcvSLccVAc0XP1fuA","true","2020-03-18 11:41:42","Stop make fun of Samsung","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugz28oqE80EQs0KLdC54AaABAg"
"UgxQUIxUEi5QGoaXeUR4AaABAg","Ghost hunter_yt","https://www.youtube.com/channel/UCQ2u_1BWIqn0lFBAmWfxSbg","true","2020-03-18 11:41:42","better than the iPhone 11pro?","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxQUIxUEi5QGoaXeUR4AaABAg"
"Ugz1wvgrAyxCymlXMK94AaABAg","QuarioQuario54321","https://www.youtube.com/channel/UCzY5BP-t5jkZAZw03t-lVww","true","2020-03-18 11:41:42","This sounds so trashy compared to Jony Ive","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugz1wvgrAyxCymlXMK94AaABAg"
"UgwVDKJQQyJY6wPkVCN4AaABAg","nakamoto gigi","https://www.youtube.com/channel/UCq8uCx9YRFGOwwHS0cFL0ew","true","2020-03-18 11:41:42","So it's a tabletphone","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwVDKJQQyJY6wPkVCN4AaABAg"
"UgxeoXosF2JfnzYJTsJ4AaABAg","Lipt","https://www.youtube.com/channel/UCy61LbcPGqRUSJot4GVvOzw","true","2020-03-18 11:41:42","Apple is better lol","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxeoXosF2JfnzYJTsJ4AaABAg"
"UgzyiS6fPMQAkhsG-MN4AaABAg","AKSHAY","https://www.youtube.com/channel/UCdPQUPv5dpVo5-4GRSGpbZQ","true","2020-03-18 11:41:42","I so badly want Samsung to succeed this time. This is the future and it looks awesome.","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzyiS6fPMQAkhsG-MN4AaABAg"
"UgzevwS6nof_NCf78Xd4AaABAg","곤충백과사전","https://www.youtube.com/channel/UCMfwlFu3sLiswCUlBHZCTTQ","true","2020-03-18 11:41:42","This was sold out in 10 minutes in Korea.","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzevwS6nof_NCf78Xd4AaABAg"
"Ugxsl0h46Io3uAm-OPp4AaABAg","Blade Phelps","https://www.youtube.com/channel/UC-Tu36_O5J8vR8R4Rg0LiBA","true","2020-03-18 11:41:42","*Insert broken English comment*","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugxsl0h46Io3uAm-OPp4AaABAg"
"Ugwg5bI6f8S-ROa5vuB4AaABAg","Kirk","https://www.youtube.com/channel/UCuVGE0Z8Um5GNx3Cs4K0MEg","true","2020-03-18 11:41:42","Apple:
*ight imma head out*","2","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugwg5bI6f8S-ROa5vuB4AaABAg"
"UgzG8LMo69yly1pqkOh4AaABAg","Josh Tyler","https://www.youtube.com/channel/UCLAdWtMDUykJDz5Fd_s1lrg","true","2020-03-18 11:41:42","This video makes me wanna move back to samsung :)","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzG8LMo69yly1pqkOh4AaABAg"
"UgzZ-nD7EZt3rAjTA8N4AaABAg","stupid fat fuck","https://www.youtube.com/channel/UCacL4xnn7fk2t_bFJRf2KgA","true","2020-03-18 11:41:42","how about no","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzZ-nD7EZt3rAjTA8N4AaABAg"
"Ugy1I9NOioroI30Ec-V4AaABAg","nativetoalaska","https://www.youtube.com/channel/UCJcRhZMD0_mSVe6g-jSbSRw","true","2020-03-18 11:41:42","iPhone 11 Pro Max: $1,099
Galaxy Fold: $2,000

*Can’t fold an iPhone the other way*","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugy1I9NOioroI30Ec-V4AaABAg"
"UgwZWZYc-kJDWCIy9n94AaABAg","Unknown Anonymous","https://www.youtube.com/channel/UC49jQAB9aPNCCvC6wkAWWIQ","true","2020-03-18 11:41:42","truely beautiful","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwZWZYc-kJDWCIy9n94AaABAg"
"UgxrgB-TXBprU2SRxVN4AaABAg","Typical Eclipse","https://www.youtube.com/channel/UCpQm43Wg5b5hcTfUgXM8Xwg","true","2020-03-18 11:41:42","You are the very good comedian","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxrgB-TXBprU2SRxVN4AaABAg"
"Ugy1yKXHkP78HvDNl9B4AaABAg","Abhi Jeet","https://www.youtube.com/channel/UCijMouvsnVtYQ0fiKUtwttg","true","2020-03-18 11:41:42","Hello laggy boy🤣","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugy1yKXHkP78HvDNl9B4AaABAg"
"Ugw_eQbLf17QzT6c3iZ4AaABAg","mid night","https://www.youtube.com/channel/UCZlibVhK7Ae7dfB_169m40A","true","2020-03-18 11:41:42","Let’s see how many phones can break in 1 day","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugw_eQbLf17QzT6c3iZ4AaABAg"
"UgxGlUJcP_LSl8yfNSZ4AaABAg","Fabian Zunker","https://www.youtube.com/channel/UCNf75eOpSlJMVAqwug7hpOg","true","2020-03-18 11:41:42","Best Pfohne ever","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxGlUJcP_LSl8yfNSZ4AaABAg"
"Ugy4rDg-tuEueakQue14AaABAg","Danny H","https://www.youtube.com/channel/UCeh2nP52k0gE0f-oNM0yh6g","true","2020-03-18 11:41:42","Mi cabeza no aguanta tanto","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugy4rDg-tuEueakQue14AaABAg"
"Ugz__2X-CYNQfipY1Xh4AaABAg","원예주","https://www.youtube.com/channel/UCFipENy5NVK5v3pEqKPGO6w","true","2020-03-18 11:41:42","와 여기 외국인 앱등이들 여기서 부들부들대는 댓글들 많네ㅋㅋㅋㅋㅋ","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugz__2X-CYNQfipY1Xh4AaABAg"
"UgysPdEdZdt3dO-kbKV4AaABAg","Aem111607","https://www.youtube.com/channel/UCi9xx10wQsOS5_mcfMCSGAQ","true","2020-03-18 11:41:42","Whet dat jeeyy riv angthing","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgysPdEdZdt3dO-kbKV4AaABAg"
"UgzSn603at-VanV57154AaABAg","Heidi B","https://www.youtube.com/channel/UCIoNqfsJbSx_jazNZ51HBDg","true","2020-03-18 11:41:42","Sorry iPhone not gonna upgrade, Samsung gets my vote on this one","11","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzSn603at-VanV57154AaABAg"
"Ugx-WeH-6r_Ss5x2tqJ4AaABAg","AK TK","https://www.youtube.com/channel/UCATFMH8aPVO2uAoYthp6h4w","true","2020-03-18 11:41:42","I hope theyre working on the ""Hologram phone thing"" we see in movies..","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugx-WeH-6r_Ss5x2tqJ4AaABAg"
"UgzEolmcJBTTKxmUQl94AaABAg","ernesto erazo","https://www.youtube.com/channel/UCtBhb5Li_FzR6C19YFdXc6g","true","2020-03-18 11:41:42","Me: I’m going to bu...
Wallet: no","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzEolmcJBTTKxmUQl94AaABAg"
"Ugzi6a2GvaWI9_jwIQF4AaABAg","Yudi Govender","https://www.youtube.com/channel/UC8lVgmnjuHitZu9ZIfdmA_g","true","2020-03-18 11:41:42","Hopefully this one doesn’t come with a screen protector","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugzi6a2GvaWI9_jwIQF4AaABAg"
"UgzkjJPex2ci8zog1RJ4AaABAg","Grick The Bot","https://www.youtube.com/channel/UCyzw-jDlOlTINZFBh_kIjgA","true","2020-03-18 11:41:42","IPHONE 11 PRO, ABOUT TO COME OUT YALL!!!💣💥💥💥💥💥","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzkjJPex2ci8zog1RJ4AaABAg"
"UgzG_L8r7m9dLU-lQzl4AaABAg","Luxury Rex","https://www.youtube.com/channel/UC9w4bgqCCywjV_C5B48tl6g","true","2020-03-18 11:41:42","How many phones can a flip phone flip if a flip phone could flip phones?","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzG_L8r7m9dLU-lQzl4AaABAg"
"UgylaViC4AWSgzR5s9p4AaABAg","NITROW","https://www.youtube.com/channel/UCpCFy3j5NeZn6jQuq2o6Y5w","true","2020-03-18 11:41:42","Apple: like
Samsung: comment","56","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgylaViC4AWSgzR5s9p4AaABAg"
"UgxsO8R2sZNFs0lxpZ54AaABAg","Gaming Mysteries","https://www.youtube.com/channel/UCEenYBzK8D5JOdpn6F-eUNA","true","2020-03-18 11:41:42","You know this might not be crazy perfect, but the fact that Samsung takes risks like this to be innovative and try something new is really cool.","8","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxsO8R2sZNFs0lxpZ54AaABAg"
"UgwrFn-j8DS1ynkC-7Z4AaABAg","GearGrindzGaming","https://www.youtube.com/channel/UCL8DGqSrAO39HBTPV8PL_0A","true","2020-03-18 11:41:42","Why does one of the screens have such a big bezel","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwrFn-j8DS1ynkC-7Z4AaABAg"
"UgyKlBKmDJPX56dmHFh4AaABAg","Abhishek ghimire","https://www.youtube.com/channel/UCoh5GEQ3u3kvlhEYXRkl-wQ","true","2020-03-18 11:41:42","i like how samsung is showing every mechanics to make sure people dosemt say... what if....?","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgyKlBKmDJPX56dmHFh4AaABAg"
"UgxbI6AjU5HSStdmhFh4AaABAg","DieTok 2.0","https://www.youtube.com/channel/UC4t6AAMRJmd8IYR15L2HiJw","true","2020-03-18 11:41:42","All Apple fans dislike Inc  Apple self","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxbI6AjU5HSStdmhFh4AaABAg"
"UgwdojbckAPfl49shKd4AaABAg","ganku Uchiha","https://www.youtube.com/channel/UCN9ZDWtO9cCTpdsR5lUj0jg","true","2020-03-18 11:41:42","Oh nah again","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwdojbckAPfl49shKd4AaABAg"
"UgxPRjKvGBbdglUfTVh4AaABAg","Tojo Alex","https://www.youtube.com/channel/UCi22Xb_2fITKkV-lfvPEGCg","true","2020-03-18 11:41:42","I knew I should have skipped the s10 and go for this at least Samsung has a challenger for the iPhone 11","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxPRjKvGBbdglUfTVh4AaABAg"
"UgxVGMBgWe00g4GHyMV4AaABAg","TheGreatestDuck","https://www.youtube.com/channel/UCKyJ4HzPoLfR2geKb78WshQ","true","2020-03-18 11:41:42","3:00

To keep you ahead of the action, fold *BREAKS* Technological boundaries.

Yeah I think we noticed","135","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxVGMBgWe00g4GHyMV4AaABAg"
"UgzJLg0UunDzJn64BXV4AaABAg","WuzNab","https://www.youtube.com/channel/UCKiM5vb4q4ZimBkL52HRCoQ","true","2020-03-18 11:41:42","So, it is the same phone?","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzJLg0UunDzJn64BXV4AaABAg"
"UgwQVfrtFYcP6F_4yK54AaABAg","Mugurel Teodor Andrici","https://www.youtube.com/channel/UCaBhukacBjul3x_SPQrG_dw","true","2020-03-18 11:41:42","Samsung: an exploding sandwich
Huawei: exploding sandwich v8
Oppo: oh no you don't.","2","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwQVfrtFYcP6F_4yK54AaABAg"
"UgyGf8r2ggxLeafyCHB4AaABAg","bb123gaming123","https://www.youtube.com/channel/UCFI6ynay0m0FSifDKZWULfQ","true","2020-03-18 11:41:42","*Wow Samsung made a Nintendo ds*","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgyGf8r2ggxLeafyCHB4AaABAg"
"UgwaVVbcWG-Uy12kTCx4AaABAg","Paul Eleftherios Roussot","https://www.youtube.com/channel/UCq2nTS80nsyUr4BuhVlvA0A","true","2020-03-18 11:41:42","Any idea who is doing the voice over? She has a very seductive voice! 🙂☺","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwaVVbcWG-Uy12kTCx4AaABAg"
"UgyJgF5hEykTfBO_2KZ4AaABAg","SlightlyOverweight","https://www.youtube.com/channel/UCuOvCs9vOoJ_Fdf3rH_K9DQ","true","2020-03-18 11:41:42","“Pushed Beyond” science prooves that if you fold things enough times its bound to break. (Folding Phone) you dont think its gonna wear out fast","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgyJgF5hEykTfBO_2KZ4AaABAg"
"UgzY8_36PX2eXRJfTxJ4AaABAg","Carlos Aya","https://www.youtube.com/channel/UCZu4N8w4vM4lRLnPQSsTusg","true","2020-03-18 11:41:42","If this thing makes another glitch...




Samsung: *Re-Introduction!*","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzY8_36PX2eXRJfTxJ4AaABAg"
"UgyC_OK0IOtUmf5Ed5N4AaABAg","coolbro233","https://www.youtube.com/channel/UCThksWtF5T9xdwgQKGvdp6A","true","2020-03-18 11:41:42","Yoooo this phone folded is the same thickness as two phones","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgyC_OK0IOtUmf5Ed5N4AaABAg"
"Ugy6TUWtNGU61dirx7F4AaABAg","Yanet Cabrera","https://www.youtube.com/channel/UCJ3gnk8zeZGJheLICuuu8hw","true","2020-03-18 11:41:42","Ew, it’s Samsung.","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugy6TUWtNGU61dirx7F4AaABAg"
"UgypVeMrXr7TvuJmTwh4AaABAg","Liv Xox","https://www.youtube.com/channel/UCnpE7gpdKftUJVfIx_HdVpA","true","2020-03-18 11:41:42","Ijustine said its a fail :)  is bettter!!!","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgypVeMrXr7TvuJmTwh4AaABAg"
"UgyCuUBsDTVgVS-VQc54AaABAg","SupremeZen","https://www.youtube.com/channel/UC2HV6Jku4qbo8yXUamORVEA","true","2020-03-18 11:41:42","Flip phone 2.o back in 2008.","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgyCuUBsDTVgVS-VQc54AaABAg"
"UgxLZXO-BG0dDbPn9KR4AaABAg","JAKFIEL","https://www.youtube.com/channel/UC5XOczOHrOIjXChbMs0vGXQ","true","2020-03-18 11:41:42","This is actually really dumb","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxLZXO-BG0dDbPn9KR4AaABAg"
"Ugw7FGzr7xJ2run5IYF4AaABAg","nabila khan","https://www.youtube.com/channel/UCmus5K4CVGotzx3e_YcyCCw","true","2020-03-18 11:41:42","V love samsung","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugw7FGzr7xJ2run5IYF4AaABAg"
"UgwFClBCDTfDrwbqOal4AaABAg","Clef John","https://www.youtube.com/channel/UCtcXsbBIEIJYKhkr554PnnQ","true","2020-03-18 11:41:42","I need this Right now😍but I don't have Money😥","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwFClBCDTfDrwbqOal4AaABAg"
"UgwRL7A6m03WyeZ6mBJ4AaABAg","Omar El Fawal-Rojas","https://www.youtube.com/channel/UCO8QpixkfG7Hln1I0ysmZHw","true","2020-03-18 11:41:42","Trash","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwRL7A6m03WyeZ6mBJ4AaABAg"
